    time,seconds_elapsed,z,y,x
1767620496219193900,29.01219384765625,0.3176499307155609,0.26633724570274353,-0.323147714138031
1767620496259295500,29.05229541015625,0.3433062732219696,-0.0507018156349659,0.5143485069274902
1767620496299378000,29.0923779296875,-0.018325956538319588,0.921795666217804,0.5571091175079346
1767620496339503400,29.13250341796875,-0.13744467496871948,0.23518311977386475,1.1661417484283447
1767620496379585300,29.172585205078125,-0.13316862285137177,0.1661553531885147,0.6120869517326355
1767620496419702300,29.212702392578127,-0.24678955972194672,0.3219259977340698,-0.3781255781650543
1767620496459783200,29.252783203125,-0.001832595793530345,0.2541199326515198,-0.9847147464752197
1767620496499900200,29.292900146484374,-0.27061331272125244,-0.03176499158143997,-1.0781772136688232
1767620496539980800,29.332980712890624,-0.16371189057826996,-0.025656340643763542,-0.8723155856132507
1767620496560061400,29.3530615234375,-0.10873401165008545,-0.11056660860776901,-0.7238753437995911
1767620496580063000,29.37306298828125,0.0024434609804302454,-0.14844025671482086,-0.44226643443107605
1767620496600146200,29.393146240234376,0.16920967400074005,-0.04886921867728233,-0.21135938167572021
1767620496620144600,29.41314453125,0.2480112910270691,-0.05314527451992035,0.03481931984424591
1767620496660257300,29.45325732421875,0.3090978264808655,-0.4245513379573822,0.7867944240570068
1767620496700347600,29.49334765625,-0.05619960278272629,0.684779942035675,0.7000515460968018
1767620496740426000,29.533426025390625,-0.13439035415649414,0.5198463201522827,0.45204028487205505
1767620496780512500,29.573512451171876,0.19853121042251587,0.18875735998153687,0.7354817390441895
1767620496820603000,29.613602783203124,0.29016098380088806,0.48747047781944275,1.6279559135437012
1767620496860682800,29.653682861328125,0.7171558141708374,0.08124507963657379,3.3200526237487793
1767620496900792600,29.69379248046875,0.5247332453727722,-0.6230825781822205,3.0421090126037598
1767620496940876000,29.7338759765625,0.45753806829452515,-0.24190263450145721,1.5638149976730347
1767620496980946700,29.77394677734375,0.0659734457731247,-0.17348572611808777,-0.056810468435287476
1767620497021023700,29.814023681640624,0.32559117674827576,-0.494189977645874,-0.7568620443344116
1767620497041103000,29.83410302734375,0.2528982162475586,-0.36651915311813354,-1.264491081237793
1767620497061098200,29.85409814453125,0.039095375686883926,-0.3139847218990326,-1.7061465978622437
1767620497101188600,29.894188720703124,-0.5723807215690613,-0.2987131178379059,-2.3347270488739014
1767620497141280800,29.93428076171875,-1.0317513942718506,-0.24617868661880493,-2.5314254760742188
1767620497181369900,29.974369873046875,-0.7391469478607178,-0.23273965716362,-2.643824815750122
1767620497221493000,30.014492919921874,-0.2919935882091522,-0.8203920125961304,-1.7263051271438599
1767620497241581000,30.0345810546875,0.01771509274840355,-0.788016140460968,-0.8833111524581909
1767620497261582600,30.05458251953125,0.32498031854629517,0.21991148591041565,-0.5345070958137512
1767620497301709300,30.094709228515626,0.41599923372268677,-0.00427605677396059,0.3885102868080139
1767620497341788700,30.13478857421875,0.36713001132011414,1.3738359212875366,1.6517796516418457
1767620497381910500,30.17491064453125,0.05497787147760391,0.9382890462875366,1.2296717166900635
1767620497401996800,30.194996826171874,0.2583959996700287,1.2137892246246338,1.5503759384155273
1767620497422004500,30.21500439453125,-0.0507018156349659,0.06291911751031876,1.4404202699661255
1767620497462087400,30.25508740234375,-0.0959058403968811,0.43676865100860596,-0.6047565937042236
1767620497502164700,30.295164794921874,0.19853121042251587,-0.018325956538319588,-0.8820894360542297
1767620497542250800,30.335250732421876,-0.22968533635139465,-0.3995058834552765,-0.9572258591651917
1767620497582333400,30.37533349609375,-0.1618792861700058,-0.3127630054950714,-1.0726794004440308
1767620497622441000,30.41544091796875,-0.11972958594560623,-0.7122688889503479,-0.6383541822433472
1767620497662523100,30.455523193359376,-0.04948008432984352,-0.28955012559890747,0.10751228034496307
1767620497702595800,30.495595947265624,-0.17470745742321014,0.34025195240974426,0.646295428276062
1767620497742668000,30.53566796875,-0.0012217304902151227,0.15332718193531036,0.6829473376274109
1767620497782780700,30.57578076171875,0.07635815441608429,-0.15332718193531036,0.7037167549133301
1767620497822866000,30.615865966796875,-0.12095131725072861,0.41172316670417786,0.6230825781822205
1767620497862936800,30.655936767578126,0.3066543638706207,0.3078760802745819,1.141707181930542
1767620497903004400,30.69600439453125,0.789237916469574,-0.16737708449363708,1.7580702304840088
1767620497943105000,30.73610498046875,1.1099421977996826,-0.15882496535778046,2.1349740028381348
1767620497983174400,30.77617431640625,0.6395758986473083,0.23273965716362,1.1856894493103027
1767620498003251700,30.796251708984375,0.3903428912162781,-0.2070833146572113,0.93095862865448
1767620498023247600,30.81624755859375,0.523511528968811,-0.740368664264679,0.7666358947753906
1767620498063320300,30.8563203125,0.028099801391363144,-0.6914994716644287,-0.1765400618314743
1767620498103401000,30.89640087890625,-0.24068090319633484,-0.8057312369346619,-0.48808133602142334
1767620498143476000,30.93647607421875,-0.6298020482063293,-0.37690386176109314,-0.9950994849205017
1767620498183580200,30.976580078125,-0.7336491346359253,0.27977627515792847,-1.673770785331726
1767620498223656200,31.01665625,-0.8155050873756409,0.8961393237113953,-2.337170362472534
1767620498263732200,31.056732177734375,-0.45204028487205505,0.1258382350206375,-2.334116220474243
1767620498303791000,31.096791015625,-0.030543262138962746,0.01710422709584236,-1.5375478267669678
1767620498343868700,31.13686865234375,0.1007927656173706,-0.04703662544488907,-0.4031710624694824
1767620498383947800,31.17694775390625,0.24373523890972137,0.4043927788734436,-0.0403171069920063
1767620498424031700,31.21703173828125,0.3078760802745819,0.3500257730484009,0.09712757170200348
1767620498464103700,31.257103759765624,0.22479841113090515,0.6682865619659424,1.2357803583145142
1767620498504178700,31.2971787109375,0.08918632566928864,0.9767735004425049,0.8240572214126587
1767620498544255700,31.337255859375,0.13744467496871948,0.66584312915802,2.006692409515381
1767620498584338000,31.377337890625,0.048258353024721146,0.24923302233219147,0.3695734739303589
1767620498624423200,31.417423095703125,-0.1411098688840866,0.34574973583221436,-0.45204028487205505
1767620498644539600,31.43753955078125,0.17837265133857727,0.06841690838336945,-0.7727445363998413
1767620498664536000,31.4575361328125,0.039095375686883926,-0.303600013256073,-0.9621127843856812
1767620498704609800,31.49760986328125,-0.17592918872833252,-0.21991148591041565,-1.2217304706573486
1767620498724689400,31.517689453125,-0.19914206862449646,-0.39156460762023926,-1.0800096988677979
1767620498744673300,31.53767333984375,-0.11850785464048386,-0.5057964324951172,-1.0231993198394775
1767620498784755500,31.57775537109375,-0.11911872029304504,-0.3695734739303589,-0.6389650702476501
1767620498824865000,31.617864990234374,-0.12950342893600464,-0.028099801391363144,0.13500121235847473
1767620498864943400,31.657943359375,-0.0354301854968071,0.46181413531303406,0.6902777552604675
1767620498905042400,31.69804248046875,0.13439035415649414,-0.2620611786842346,0.7312057018280029
1767620498945114000,31.738114013671876,0.2981022298336029,-0.3683517575263977,0.8552113175392151
1767620498985206300,31.778206298828124,0.1007927656173706,0.4795292317867279,0.7672467231750488
1767620499025292800,31.818292724609375,-0.13866640627384186,0.637132465839386,0.9810495972633362
1767620499065400800,31.85840087890625,0.19120082259178162,-0.22418753802776337,1.8313740491867065
1767620499105471700,31.8984716796875,0.6047565937042236,-0.675006091594696,2.677422285079956
1767620499145539600,31.93853955078125,0.6255260109901428,-0.16982053220272064,1.8784105777740479
1767620499185616100,31.9786162109375,0.24862214922904968,-0.6053674817085266,0.8399397134780884
1767620499225702700,32.01870263671875,0.18509216606616974,-0.5919284224510193,-0.26145032048225403
1767620499265799400,32.05879931640625,0.016493361443281174,-0.5668829679489136,-0.8399397134780884
1767620499305876200,32.098876220703126,-0.3927863538265228,-0.3530801236629486,-1.1264355182647705
1767620499345946000,32.13894604492187,-0.7250970602035522,0.17898350954055786,-1.6566665172576904
1767620499386014000,32.17901391601563,-0.7385360598564148,0.5070181488990784,-2.157576084136963
1767620499426078200,32.219078125,-0.46364670991897583,0.24068090319633484,-2.288912057876587
1767620499466152400,32.25915234375,-0.44715335965156555,0.11911872029304504,-1.3365731239318848
1767620499506234600,32.29923461914063,-0.1111774742603302,0.5723807215690613,-0.6285803318023682
1767620499546330600,32.33933056640625,0.06291911751031876,0.6328563690185547,-0.31154128909111023
1767620499586410500,32.379410400390626,0.23396138846874237,0.09285151958465576,-0.3854559659957886
1767620499626496800,32.41949682617187,0.46242499351501465,0.00366519158706069,-0.2816088795661926
1767620499666573300,32.4595732421875,0.21563543379306793,0.32131510972976685,0.9144652485847473
1767620499706681000,32.49968115234375,-0.16982053220272064,0.5919284224510193,0.8454375267028809
1767620499746750700,32.53975073242187,-0.07269296050071716,1.387274980545044,1.5534303188323975
1767620499786853600,32.579853515625,0.29138273000717163,0.04581489413976669,0.8607091307640076
1767620499826936300,32.61993627929687,-0.06169738993048668,0.2577851414680481,-0.2571742534637451
1767620499867046000,32.6600458984375,0.32620203495025635,0.009773843921720982,-0.5943718552589417
1767620499907113200,32.70011328125,-0.21502456068992615,-0.32131510972976685,-0.7238753437995911
1767620499947196700,32.74019677734375,-0.20402899384498596,-0.5736024379730225,-0.7739662528038025
1767620499987302100,32.78030224609375,-0.18814650177955627,-0.5998696684837341,-0.6743952035903931
1767620500007390200,32.80039013671875,-0.21013765037059784,-0.6340781450271606,-0.48197266459465027
1767620500027396000,32.82039599609375,-0.15027284622192383,-0.5998696684837341,-0.2028072625398636
1767620500067500500,32.86050048828125,-0.18875735998153687,0.2938261926174164,0.5088507533073425
1767620500107609000,32.90060913085937,-0.11545353382825851,0.3952298164367676,0.9651671051979065
1767620500127688700,32.920688720703126,0.05314527451992035,0.29626965522766113,0.8381071090698242
1767620500147688200,32.94068823242188,0.1258382350206375,0.3182607889175415,0.8197811841964722
1767620500187785700,32.98078564453125,0.20891591906547546,-0.29138273000717163,0.8130616545677185
1767620500227862300,33.0208623046875,0.11362093687057495,0.13377949595451355,0.7751879692077637
1767620500267944700,33.06094482421875,-0.039095375686883926,0.6346889734268188,0.720820963382721
1767620500308035600,33.10103564453125,0.1618792861700058,0.32681289315223694,1.5039502382278442
1767620500348142800,33.14114282226563,0.49785518646240234,-0.42577308416366577,2.3157901763916016
1767620500388215300,33.18121533203125,0.6096435189247131,-0.37568211555480957,2.2046127319335938
1767620500428293400,33.22129345703125,-0.4196644127368927,0.05619960278272629,1.19607412815094
1767620500468371700,33.261371826171874,-0.5338962078094482,0.25045475363731384,0.4294382631778717
1767620500508479700,33.301479736328126,-0.5674937963485718,0.12034045159816742,-0.4746423065662384
1767620500548572700,33.34157275390625,-0.9541715383529663,-0.09040805697441101,-0.7733554244041443
1767620500588684500,33.3816845703125,-1.160033106803894,0.9254608750343323,-1.6676621437072754
1767620500628758000,33.42175805664063,-1.0812314748764038,1.6774359941482544,-2.3035728931427
1767620500668876300,33.461876220703125,-1.0903944969177246,2.0592267513275146,-2.5271494388580322
1767620500708951800,33.501951904296874,-0.6603453159332275,1.5277739763259888,-2.1264219284057617
1767620500729033200,33.522033203125,-0.33169981837272644,1.2217304706573486,-2.057394027709961
1767620500749039000,33.5420390625,-0.0861319974064827,1.3267992734909058,-1.9706512689590454
1767620500789133800,33.5821337890625,0.2278527319431305,1.927890658378601,-1.217454433441162
1767620500829222000,33.62222192382813,0.2217440903186798,1.8203784227371216,-0.607200026512146
1767620500869305300,33.66230541992188,0.01038470957428217,1.0427470207214355,-0.36163222789764404
1767620500909409500,33.70240942382812,-0.07208210229873657,0.9260717034339905,-0.21013765037059784
1767620500949507800,33.7425078125,-0.07819075137376785,0.9010262489318848,0.08246681094169617
1767620500989582600,33.78258251953125,0.27550023794174194,0.8161159753799438,0.8228355050086975
1767620501029663700,33.82266381835937,-0.08979719132184982,0.07269296050071716,0.8399397134780884
1767620501069772300,33.86277221679688,-0.6316346526145935,2.8411343097686768,1.7104226350784302
1767620501109852400,33.90285229492188,-0.33292156457901,1.6365079879760742,-0.2681698501110077
1767620501149964800,33.94296484375,0.2321287989616394,1.160033106803894,-0.7177666425704956
1767620501190037500,33.98303759765625,-0.44654250144958496,-0.04459316283464432,-0.4954117238521576
1767620501230118000,34.02311791992187,-0.3323107063770294,0.5754350423812866,-0.6798930168151855
1767620501270204700,34.06320458984375,-0.08918632566928864,0.27550023794174194,-0.6328563690185547
1767620501310290700,34.103290771484374,-0.08124507963657379,0.3744603991508484,-0.07269296050071716
1767620501350359300,34.143359375,-0.29504790902137756,1.254717230796814,0.7635815739631653
1767620501390445600,34.18344555664063,-0.31520646810531616,1.2919800281524658,1.3451253175735474
1767620501430519600,34.22351953125,-0.34574973583221436,0.6786713004112244,0.7324274182319641
1767620501470595300,34.26359521484375,-0.19364428520202637,0.4538728892803192,0.3543018400669098
1767620501510685400,34.303685546875,-0.17959438264369965,0.4660901725292206,0.19547687470912933
1767620501550779400,34.343779296875,-0.26572638750076294,0.8894197940826416,0.2877175211906433
1767620501590870500,34.38387060546875,-0.18814650177955627,0.8790351152420044,1.177748203277588
